Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,
Países de ingreso bajo,LIC,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,21.380220413208,21.4113101959229,21.0278606414795,20.8480892181396,20.8287506103516,21.1036491394043,21.6008892059326,21.9739208221436,22.5930500030518,22.8895893096924,22.7520599365234,22.9579391479492,23.1441898345947,23.199499130249,23.166820526123,22.8702602386475,22.750280380249,22.3311290740967,21.7394008636475,21.4198207855225,21.0671501159668,21.4951095581055,21.567720413208,22.6069297790527,22.7238101959229,22.5855102539063,22.8490505218506,22.6959896087646,23.4241695404053,24.2306804656982,25.4740905761719,26.453800201416,27.5478401184082,28.735179901123,30.2658195495605,31.8445606231689,34.0601806640625,34.7794609069824,35.5345115661621,35.9619216918945,36.2501983642578,36.6083908081055,38.1801414489746,38.8696517944336,39.4436798095703,39.8522682189941,40.3535385131836,40.696460723877,40.8670616149902,,,
Liechtenstein,LIE,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.284309387207,,71.875,73.0310287475586,83.1838607788086,100.495048522949,108.486236572266,119.10669708252,104.899780273438,,,105.445541381836,95.3431396484375,95.9036102294922,98.4496078491211,101.515151977539,102.556823730469,100,,,
Sri Lanka,LKA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,37.3018417358398,37.649600982666,42.4244194030762,57.1333999633789,53.2193794250488,55.8398818969727,7.00416994094849,19.6485691070557,,76.5408935546875,77.1522598266602,61.3726196289063,38.3366088867188,69.9366989135742,78.7295303344727,73.7449035644531,81.9147262573242,64.3243179321289,,67.4612121582031,67.2018508911133,67.2803115844727,69.3643188476563,,,,,,83.4568023681641,,,89.4821929931641,90.4563064575195,93.2082672119141,,97.1086807250977,100.748550415039,97.3500137329102,,91.3747711181641,97.5855407714844,96.4270172119141,92.3251876831055,95.1777572631836,95.9173736572266,96.1075668334961,94.754150390625,96.4192199707031,,97.9640197753906,100.521438598633,,,
Países de ingreso mediano bajo,LMC,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,40.756031036377,41.2704582214355,41.7651290893555,42.2378997802734,43.522159576416,43.9972915649414,44.7179908752441,45.2859687805176,46.0114784240723,46.6973304748535,47.4084014892578,48.0359115600586,48.8428802490234,49.5538711547852,50.3574485778809,51.3209800720215,52.1808395385742,53.0382118225098,54.4562911987305,56.9215812683105,58.1742515563965,58.8791389465332,59.8018188476563,61.5395011901855,63.1407508850098,64.8786392211914,66.793098449707,68.7074279785156,70.3110961914063,71.5192489624023,74.2755737304688,75.1905517578125,75.8070678710938,75.2300109863281,75.640022277832,75.2834701538086,75.8976364135742,,,
Ingreso mediano y bajo,LMY,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9915390014648,47.1867904663086,47.7613792419434,48.0037384033203,48.217098236084,48.9322090148926,50.1417999267578,51.466381072998,52.0918807983398,53.0638198852539,54.2008781433105,56.3254585266113,57.4369087219238,58.64794921875,59.981201171875,61.5424613952637,63.5828704833984,65.5531005859375,66.5040664672852,66.9574508666992,67.3441314697266,68.2119674682617,69.355598449707,70.0923690795898,70.9644088745117,71.9683990478516,72.0493087768555,71.9823837280273,72.4501571655273,73.3379287719727,73.9053802490234,73.3919830322266,73.3662796020508,74.0570602416992,75.4127197265625,,,
Lesotho,LSO,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,6.44663000106812,12.3541202545166,,,,,,,,,,,,,18.415620803833,18.7439098358154,,,,,,,,,,,22.8457202911377,24.8968200683594,23.907600402832,25.83669090271,25.7246894836426,27.2192001342773,29.4103603363037,30.5737495422363,31.7941303253174,31.6218299865723,33.866268157959,40.8209915161133,45.2392692565918,,48.7533912658691,48.5641098022461,49.9215393066406,,46.9280700683594,47.377799987793,49.9650611877441,47.8160820007324,,,,
avanzada del dividendo demográfico,LTE,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.2043685913086,57.7094917297363,59.5420417785645,62.4381790161133,65.5857696533203,66.6356430053711,68.257682800293,70.1304779052734,75.0790405273438,76.803466796875,78.3949737548828,79.7815704345703,81.4292907714844,83.7258605957031,85.6602020263672,87.0997619628906,88.4324417114258,89.2636795043945,90.097412109375,91.6276321411133,91.6602325439453,90.9458770751953,91.5353088378906,89.3480834960938,87.4317169189453,83.7754364013672,85.3821105957031,86.3025817871094,85.9686126708984,85.6730499267578,89.3078689575195,92.0371017456055,,,
Lituania,LTU,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0586166381836,89.7344818115234,79.9938201904297,,63.8829383850098,80.3433685302734,90.5330963134766,96.3496322631836,96.525146484375,,,,,,,,103.043258666992,102.897392272949,106.443908691406,100.820678710938,101.019569396973,101.322776794434,97.9981002807617,99.3967590332031,100.418426513672,100.912040710449,,,
Luxemburgo,LUX,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,27.6824893951416,24.4487800598145,21.6542205810547,19.9473094940186,39.4468193054199,41.1753883361816,50.9223709106445,53.6078681945801,54.6201591491699,56.2408218383789,,,,,24.5628604888916,,22.2272701263428,20.2117595672607,,,,,,,,,,,,,,,,,,97.5531311035156,96.2162170410156,94.9777908325195,,102.004638671875,103.421867370605,109.642738342285,99.0539703369141,97.0121688842773,97.2072219848633,98.7292709350586,95.3341522216797,114.805709838867,116.738403320313,,,,
Letonia,LVA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.390510559082,84.8361129760742,85.8486175537109,,,,,,,,,,,,,,,,104.651161193848,99.8735504150391,95.5756301879883,96.2135314941406,98.8085708618164,99.3590469360352,96.8945388793945,98.348388671875,,,
"Región Administrativa Especial de Macao, China",MAC,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4073715209961,,76.1428909301758,72.0849761962891,,,,,,74.8286437988281,76.1937408447266,76.1343231201172,74.5780563354492,76.2052917480469,82.2244186401367,84.4536437988281,83.9926376342773,84.5498199462891,79.9591827392578,80.3748474121094,85.5766525268555,88.5806274414063,88.5714263916016,88.5498809814453,93.7811431884766,92.5523300170898,95.8961791992188,100.846641540527,97.8848114013672,98.0594787597656,97.8484268188477,104.612930297852,,
Isla de San Martín (parte francesa),MAF,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marruecos,MAR,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,10.7353496551514,10.173810005188,8.77668952941895,,10.8407001495361,12.3155498504639,12.8938503265381,14.8413095474243,17.8056793212891,18.6787891387939,19.424409866333,,22.3025703430176,,24.5438899993896,26.9523105621338,27.373140335083,29.8293209075928,32.2939109802246,33.1698684692383,34.1326103210449,32.0166397094727,29.8715591430664,32.880989074707,33.1893310546875,,32.6245994567871,,31.4528999328613,33.4097518920898,35.4779510498047,39.1983184814453,40.2461013793945,41.8462715148926,,46.9632606506348,51.2342185974121,54.0989685058594,59.3234596252441,59.9678192138672,61.5336494445801,63.3010406494141,65.8320617675781,68.4906005859375,70.6576232910156,67.9700775146484,65.0100402832031,64.9182815551758,64.4070816040039,67.9056625366211,75.6080703735352,,
Mónaco,MCO,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
República de Moldova,MDA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.508453369141,104.338180541992,100.703598022461,106.038383483887,107.201248168945,108.491310119629,106.668037414551,107.693382263184,,
Madagascar,MDG,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,9.92436981201172,10.783390045166,,10.2350397109985,10.4996900558472,,,,,,,,,,19.4196491241455,,,17.7860202789307,17.0752105712891,16.3034992218018,15.2168102264404,,,12.0824203491211,,13.1975297927856,,,,13.3075895309448,12.7220497131348,13.1006698608398,14.2337102890015,15.5084800720215,18.1576595306396,19.9822006225586,22.1901798248291,24.8287601470947,26.912769317627,28.7912998199463,31.4791393280029,33.4642601013184,37.7009582519531,36.9584083557129,37.6582908630371,36.0299491882324,36.5581703186035,36.9967193603516,35.4730796813965,,,,
Maldivas,MDV,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.8328018188477,82.5342864990234,97.6244201660156,103.624336242676,,101.223777770996,94.0224990844727,97.6396789550781,101.623947143555,97.7975769042969,99.5250701904297,102.243186950684,108.18042755127,111.282051086426,111.175018310547,,,,
Oriente Medio y Norte de África,MEA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,29.471040725708,29.4442806243896,30.0129508972168,30.4619293212891,30.6194190979004,31.5878295898438,32.4627494812012,33.9616889953613,36.6209716796875,37.3517303466797,38.125301361084,38.7540016174316,39.2781982421875,40.1759185791016,41.6945381164551,43.5120506286621,45.3616981506348,46.2337913513184,48.5050506591797,49.869701385498,51.206371307373,51.2665100097656,53.0627288818359,54.6834297180176,57.1170310974121,58.3240013122559,59.3370590209961,59.880241394043,60.9121208190918,62.0035705566406,63.3063583374023,64.3586578369141,66.197151184082,68.2971725463867,68.9679794311523,69.8706893920898,68.5360565185547,68.5357284545898,68.5782470703125,70.7659606933594,70.3698806762695,72.3226699829102,77.0806198120117,73.8458633422852,73.6625823974609,74.4095764160156,74.794548034668,74.7701187133789,75.8441467285156,77.0014724731445,77.488037109375,,,
México,MEX,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,39.0646209716797,41.1148490905762,44.4441795349121,48.4819297790527,48.8635215759277,52.5230484008789,54.1438598632813,,60.3698616027832,61.5804481506348,62.134880065918,62.1641998291016,63.2008018493652,61.8719291687012,60.1913414001465,59.8438186645508,59.3214912414551,60.516471862793,61.6493606567383,,66.8879928588867,,,70.2466812133789,,74.8188018798828,77.867561340332,80.1359100341797,82.1101684570313,81.8242416381836,82.3012390136719,82.3714370727539,84.5326538085938,85.0816192626953,85.3558197021484,85.3772125244141,86.9340896606445,87.2672576904297,92.9643325805664,96.0155181884766,97.190299987793,91.4866561889648,90.6881332397461,90.5331420898438,,,
Islas Marshall,MHL,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.578033447266,,,95.8718414306641,,,,,95.6033706665039,96.182502746582,95.6979827880859,,109.475326538086,,,,,,,,95.3398132324219,97.6683883666992,95.9143981933594,,
 Ingreso mediano,MIC,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,48.8384895324707,49.083438873291,49.7354583740234,50.0678291320801,50.3955383300781,51.2534408569336,52.6723785400391,54.1465110778809,54.8683815002441,55.8704681396484,57.1452903747559,59.5148315429688,60.6843414306641,62.0318489074707,63.419059753418,65.0555419921875,67.1750183105469,69.2955017089844,70.3612594604492,70.9208221435547,71.3730926513672,72.3598175048828,73.5653686523438,74.457763671875,75.4923782348633,76.7190780639648,76.9198608398438,76.9418792724609,77.3836975097656,78.448486328125,79.1559829711914,78.6204299926758,78.6249618530273,79.4795532226563,81.1340179443359,,,
Macedonia del Norte,MKD,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.2326583862305,88.4320907592773,88.3486785888672,89.5684585571289,89.9868774414063,,90.5880279541016,91.3597183227539,91.5710372924805,94.3651885986328,92.7052993774414,88.6891784667969,90.224853515625,91.0036926269531,88.9203033447266,87.3642272949219,88.793327331543,87.6808166503906,,,,,88.0853576660156,,85.2567672729492,86.1795272827148,84.1224822998047,83.039192199707,,,
Malí,MLI,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,3.89286994934082,4.05386018753052,4.69856977462769,4.26331996917725,,6.12092018127441,,7.120530128479,,,6.37924003601074,5.22519016265869,6.25128984451294,5.7687201499939,5.54372978210449,5.48587989807129,4.8302001953125,4.8542799949646,,,,,,,,,,,,,15.9195804595947,16.590669631958,,,,,,30.5447292327881,33.8221893310547,36.1135406494141,40.0321807861328,33.7346115112305,30.1458892822266,33.3558082580566,30.8051490783691,30.6169700622559,29.698169708252,,,,,,
Malta,MLT,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,22.1251392364502,32.6805801391602,37.3280296325684,35.8978691101074,52.3326606750488,48.1863594055176,46.7969818115234,46.2179489135742,49.0064086914063,48.8119087219238,36.2230186462402,47.514030456543,48.2494316101074,50.1500205993652,49.6194496154785,53.0881805419922,45.3596115112305,48.5403518676758,49.6102409362793,48.6156616210938,55.5815200805664,65.0487213134766,64.6025390625,65.0222702026367,71.2319488525391,70.1102600097656,75.7235336303711,80.2325592041016,83.5621109008789,83.5569305419922,82.994140625,87.0543365478516,93.5405502319336,96.3189086914063,97.5438613891602,99.6650772094727,98.6832733154297,96.9489135742188,93.925407409668,100.038017272949,101.157539367676,103.434951782227,97.8751678466797,101.234848022461,95.3620376586914,100.443351745605,107.209480285645,103.976699829102,104.022117614746,105.520858764648,,,
Myanmar,MMR,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,12.8972101211548,12.0360298156738,13.3828601837158,12.7027597427368,,,,,,,,,,,,,,,,,,,,,,,,,30.0113201141357,33.1898994445801,33.7735710144043,34.4087409973145,35.0702285766602,40.1582107543945,39.9392585754395,41.8426704406738,40.3779716491699,,43.8939399719238,43.7915802001953,,,,49.0450210571289,,54.6693801879883,61.0688591003418,64.774787902832,,,,,
Oriente Medio y Norte de África (excluido altos ingresos),MNA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,28.1853008270264,28.2142105102539,28.8717403411865,29.3666191101074,29.5689907073975,30.6016006469727,31.5061092376709,33.1116104125977,36.017879486084,36.7906188964844,37.5163688659668,37.9820289611816,38.324161529541,39.1025695800781,40.5640602111816,42.4281005859375,44.3483505249023,45.2056503295898,47.6094512939453,48.9716300964355,50.3616218566895,50.2756614685059,52.0882682800293,53.6620712280273,56.122730255127,57.226921081543,58.1421394348145,58.6389694213867,59.6214485168457,60.6735801696777,61.9094581604004,62.9062690734863,64.7449493408203,66.8466873168945,67.2543029785156,68.0448303222656,66.638313293457,66.4222564697266,66.2643966674805,68.0239715576172,66.914909362793,69.1345062255859,74.5171737670898,70.5942611694336,70.070930480957,70.6904220581055,71.5153198242188,71.2775115966797,72.4446182250977,73.7490463256836,74.3705978393555,,,
Montenegro,MNE,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9855270385742,96.7230834960938,,,92.3750762939453,97.1278686523438,99.4030227661133,95.210578918457,89.9447784423828,89.6899337768555,88.9170684814453,,
Mongolia,MNG,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,52.7053909301758,62.5475196838379,70.6290664672852,,81.3249435424805,83.2237167358398,84.6325378417969,,,,,,,,,,,,,,,63.6743698120117,108.911849975586,58.2330513000488,,57.6713218688965,62.7182884216309,66.691032409668,78.4971389770508,79.9391784667969,82.9889602661133,89.7717514038086,94.6121520996094,93.6701126098633,91.0827407836914,91.2766571044922,106.542457580566,,,,,,,,105.172416687012,94.7922973632813,90.2859115600586,90.5918197631836,,
Mariana,MNP,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,9.51675987243652,,11.4089603424072,10.9754600524902,,,,9.45540046691895,,9.27507972717285,9.04353046417236,8.88339042663574,9.51027011871338,,,,2.77026009559631,3.87286996841431,,5.76953983306885,,7.34211015701294,9.82503032684326,10.8290901184082,13.6222400665283,17.6272201538086,19.6977500915527,21.1123294830322,22.77174949646,22.6526908874512,22.9845294952393,22.6048793792725,22.9493808746338,,22.8174304962158,,24.2340297698975,32.2392082214355,,,
Mauritania,MRT,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,5.07806015014648,5.91464996337891,7.33133983612061,8.21887969970703,,10.3947896957397,,12.4631500244141,11.7365398406982,12.6906099319458,13.0848999023438,11.6689395904541,,11.0286703109741,11.5545997619629,11.1921300888062,11.4765596389771,13.0251703262329,,,,13.7523097991943,,17.0086803436279,16.1584606170654,16.4393901824951,16.5649299621582,17.7471599578857,20.3974494934082,17.1310997009277,,16.9183406829834,,,20.2969303131104,,29.5492000579834,32.3671417236328,29.440299987793,36.326301574707,41.8522682189941,45.9422912597656,,,,
Mauricio,MUS,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,40.2476997375488,39.1823501586914,37.638240814209,41.7940101623535,45.10546875,52.1222801208496,64.1985626220703,,52.2193908691406,50.4284515380859,,48.5482788085938,50.8380584716797,46.4317283630371,46.9898986816406,50.6831207275391,62.7986488342285,62.9600105285645,64.0380477905273,57.4197616577148,64.0868530273438,69.7736434936523,74.7261276245117,70.8059921264648,70.4724426269531,74.1832733154297,71.3041305541992,75.3908081054688,75.7374496459961,74.4924011230469,78.0508193969727,76.9921188354492,80.5187072753906,77.9047698974609,78.3493804931641,83.9018630981445,84.0570526123047,81.9431762695313,84.6809768676758,82.3402633666992,84.594841003418,85.8820495605469,84.1678314208984,88.4900283813477,84.1767120361328,86.7536468505859,89.2140502929688,102.644203186035,102.644203186035,,
Malawi,MWI,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,16.8482704162598,19.5643997192383,20.8008003234863,23.4881896972656,23.9665393829346,20.6224994659424,27.6429595947266,26.8172607421875,30.337459564209,30.4297008514404,31.9326496124268,31.3796195983887,29.360200881958,26.536060333252,26.2392597198486,26.2303504943848,26.7732601165771,29.5298309326172,22.9448299407959,36.9855995178223,27.3221893310547,52.0937690734863,49.9095993041992,,,33.0469398498535,,,,,,17.1822204589844,20.2852592468262,18.3527202606201,19.5311794281006,20.2097702026367,19.4930400848389,19.8523292541504,19.4155807495117,21.5575294494629,23.2984104156494,24.0403995513916,,,22.8169403076172,,,,,
Malasia,MYS,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3595123291016,87.1690673828125,88.4086380004883,85.4877624511719,84.0572891235352,94.0981292724609,90.2178802490234,86.4127578735352,86.8527221679688,86.9787979125977,86.5051422119141,85.1128234863281,84.6608734130859,85.0415496826172,85.6054153442383,82.9877777099609,83.9591903686523,86.2430953979492,83.3372192382813,83.2934341430664,81.7696914672852,84.9147720336914,84.592903137207,87.0210647583008,,
América del Norte,NAC,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.9973907470703,96.0585708618164,94.7883605957031,94.7676620483398,95.0378875732422,,,
Namibia,NAM,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.8871803283691,,47.992618560791,50.7369194030762,53.0430488586426,53.3907012939453,53.054859161377,52.8434104919434,52.0758514404297,,,,,60.7808799743652,61.5775108337402,,60.4138488769531,63.1095581054688,60.8250885009766,,60.9728393554688,62.1104393005371,,68.5581512451172,70.7228393554688,76.7076721191406,85.2198486328125,56.7752494812012,94.1054763793945,94.9344711303711,,
Nueva Caledonia,NCL,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Níger,NER,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,0.618740022182465,0.860170006752014,1.17411005496979,1.38782000541687,1.48262000083923,1.49124002456665,2.09690999984741,2.19323992729187,2.71899008750916,,4.24701023101807,,,,,5.47534990310669,,,4.42772006988525,4.98536014556885,5.1382999420166,5.05236005783081,,,,,6.38469982147217,,,4.7778902053833,4.85958003997803,4.444580078125,4.84547996520996,6.8217601776123,7.11159992218018,7.90156984329224,7.57376003265381,8.78034019470215,8.85478973388672,8.67642974853516,9.99895000457764,11.5268497467041,12.0483703613281,12.2144603729248,15.2630500793457,16.55592918396,17.7893505096436,18.9712009429932,17.6575298309326,,16.1684608459473,,
Nigeria,NGA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0688991546631,26.872989654541,,37.0565299987793,,,,,,,47.069149017334,,,,,,,,,,,,,
Nicaragua,NIC,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,20.2099609375,,,,,,,,22.3475093841553,26.7489395141602,23.2773208618164,,29.5019798278809,27.5707397460938,27.6334705352783,29.376859664917,32.6296310424805,,,,43.3414688110352,44.4950904846191,45.6183891296387,49.3544387817383,,54.4284591674805,58.827278137207,60.0803413391113,62.2877883911133,59.9099884033203,,66.4175567626953,,,,,,,,,,,,,
Países Bajos,NLD,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,53.5187683105469,48.5827217102051,51.9601593017578,54.862850189209,55.1319885253906,56.0359992980957,56.6575698852539,56.9816589355469,57.8982086181641,57.7466888427734,57.9856414794922,58.2455711364746,58.5688285827637,62.0732917785645,63.4548187255859,64.0229797363281,63.8726997375488,62.887580871582,61.4484100341797,62.4144592285156,62.4330291748047,64.1365127563477,,,,,,,61.5476303100586,,,,,,,,,,,,,,,,,,,,,,,,
Noruega,NOR,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.754753112793,97.738037109375,97.2781372070313,96.849479675293,96.9365768432617,97.2920913696289,100.773811340332,102.119422912598,102.947128295898,102.182067871094,100.196952819824,97.619010925293,97.7678909301758,99.0930099487305,100.489562988281,99.9753570556641,97.1291580200195,99.6518783569336,101.066757202148,98.4914169311523,97.6848526000977,99.6927108764648,100.306610107422,,,
Nepal,NPL,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.3411293029785,,,34.0402297973633,36.8871994018555,,,,,,,38.8016014099121,42.3776588439941,46.1763191223145,48.5381317138672,47.7320098876953,,,,,60.5618209838867,,66.6211624145508,67.2492294311523,73.6305084228516,79.1664123535156,83.661750793457,86.6110382080078,89.615348815918,95.1275939941406,,99.459098815918,100.043739318848,96.9448547363281,102.800064086914,
Nauru,NRU,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5679016113281,,,35.6481513977051,33.6585388183594,,,,,,,,,,73.3009719848633,,,,,,,86.5671615600586,,,,
Nueva Zelandia,NZL,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
